city,timestamp,temperature,season
New York,2011-10-13,12.997759081521586,autumn
New York,2011-10-14,21.86741678401758,autumn
New York,2011-10-15,18.2236469493389,autumn
New York,2011-10-16,16.58091839071155,autumn
New York,2011-10-17,19.504483370188343,autumn
New York,2011-10-18,23.64617699383752,autumn
New York,2011-10-19,9.987196645897798,autumn
New York,2011-10-20,12.467541474675691,autumn
New York,2011-10-21,10.224955638998633,autumn
New York,2011-10-22,10.609039256177535,autumn
New York,2011-10-23,12.738939004363129,autumn
New York,2011-10-24,13.221515295144998,autumn
New York,2011-10-25,21.112934005190333,autumn
New York,2011-10-26,17.686220594275248,autumn
New York,2011-10-27,21.075528223299827,autumn
New York,2011-10-28,10.60641830770215,autumn
New York,2011-10-29,15.433394970170546,autumn
New York,2011-10-30,5.256815177140643,autumn
New York,2011-10-31,22.454336268954183,autumn
New York,2011-11-01,16.00494063897397,autumn
New York,2011-11-02,19.268456580741997,autumn
New York,2011-11-03,2.6418836888703456,autumn
New York,2011-11-04,13.929455442924253,autumn
New York,2011-11-05,18.276599548173035,autumn
New York,2011-11-06,13.025874467714946,autumn
New York,2011-11-07,15.39646971534991,autumn
New York,2011-11-08,14.62349485536021,autumn
New York,2011-11-09,9.680175879103338,autumn
New York,2011-11-10,16.22124058211269,autumn
New York,2011-11-11,17.58244150793242,autumn
New York,2011-11-12,15.507410919523206,autumn
New York,2011-11-13,17.20337777740125,autumn
New York,2011-11-14,20.122245270941228,autumn
New York,2011-11-15,12.904927694987954,autumn
New York,2011-11-16,20.49913798822648,autumn
New York,2011-11-17,7.253365926593387,autumn
New York,2011-11-18,25.20224218103001,autumn
New York,2011-11-19,16.189028638104844,autumn
New York,2011-11-20,16.400788830624826,autumn
New York,2011-11-21,15.299783654055572,autumn
New York,2011-11-22,16.050084731540803,autumn
New York,2011-11-23,28.455500415578044,autumn
New York,2011-11-24,17.601141160971416,autumn
New York,2011-11-25,7.056347637944712,autumn
New York,2011-11-26,14.490981108350955,autumn
New York,2011-11-27,18.58814766203417,autumn
New York,2011-11-28,14.263811121523707,autumn
New York,2011-11-29,12.631391773270362,autumn
New York,2011-11-30,16.52609348368181,autumn
New York,2011-12-01,0.850684472870477,winter
New York,2011-12-02,1.9566256646856914,winter
New York,2011-12-03,-11.908616835207567,winter
New York,2011-12-04,-0.13906695780949688,winter
New York,2011-12-05,-8.306966475662584,winter
New York,2011-12-06,-3.3874113370071957,winter
New York,2011-12-07,-7.5692735766704615,winter
New York,2011-12-08,-3.2063849329784295,winter
New York,2011-12-09,-1.3043999134891726,winter
New York,2011-12-10,4.435708242292663,winter
New York,2011-12-11,-11.846895955755553,winter
New York,2011-12-12,1.2618987789205496,winter
New York,2011-12-13,-8.982344792535951,winter
New York,2011-12-14,1.0215448060604548,winter
New York,2011-12-15,2.1317781091267802,winter
New York,2011-12-16,1.0177134676875523,winter
New York,2011-12-17,2.5587981789793717,winter
New York,2011-12-18,0.817397460090702,winter
New York,2011-12-19,1.111525918270286,winter
New York,2011-12-20,-0.44098797468534656,winter
New York,2011-12-21,-3.9394835834366724,winter
New York,2011-12-22,-1.6143428355588783,winter
New York,2011-12-23,-1.1840833725535518,winter
New York,2011-12-24,-1.2238285259168544,winter
New York,2011-12-25,0.6603883624260605,winter
New York,2011-12-26,-2.267435893033623,winter
New York,2011-12-27,1.7982470293497752,winter
New York,2011-12-28,-1.8488594015261783,winter
New York,2011-12-29,1.0326373574019696,winter
New York,2011-12-30,-4.688537370291491,winter
New York,2011-12-31,-7.2260884602457125,winter
New York,2012-01-01,-0.7721000548382084,winter
New York,2012-01-02,3.241257127717068,winter
New York,2012-01-03,3.2775211722215514,winter
New York,2012-01-04,-4.574072921455049,winter
New York,2012-01-05,-0.2037704089562951,winter
New York,2012-01-06,-1.156763610346488,winter
New York,2012-01-07,-7.639353042030739,winter
New York,2012-01-08,-4.095098801325497,winter
New York,2012-01-09,-5.401899289063682,winter
New York,2012-01-10,-3.533517669081692,winter
New York,2012-01-11,-1.8109215731290316,winter
New York,2012-01-12,2.2465282756724574,winter
New York,2012-01-13,0.4213386348249041,winter
New York,2012-01-14,-9.221212389187897,winter
New York,2012-01-15,-8.79179927424152,winter
New York,2012-01-16,10.78779988935487,winter
New York,2012-01-17,2.9740076526125487,winter
New York,2012-01-18,-3.304392021513443,winter
New York,2012-01-19,7.321923965342338,winter
New York,2012-01-20,-5.058914428591788,winter
New York,2012-01-21,1.152063487496469,winter
New York,2012-01-22,-4.052286680091492,winter
New York,2012-01-23,-2.1858073205173163,winter
New York,2012-01-24,5.924516151237152,winter
New York,2012-01-25,-2.458613547397566,winter
New York,2012-01-26,-9.970948276237534,winter
New York,2012-01-27,1.843153197911755,winter
New York,2012-01-28,0.6996252035559312,winter
New York,2012-01-29,1.0259380045298787,winter
New York,2012-01-30,2.9572598216194326,winter
New York,2012-01-31,0.8503825566516159,winter
New York,2012-02-01,-2.964436078014364,winter
New York,2012-02-02,9.133780018557058,winter
New York,2012-02-03,5.262542666045902,winter
New York,2012-02-04,1.096938152406144,winter
New York,2012-02-05,-2.9134841146428863,winter
New York,2012-02-06,-3.3414779082765516,winter
New York,2012-02-07,0.14641385031370832,winter
New York,2012-02-08,5.88262423191526,winter
New York,2012-02-09,0.5995487638923283,winter
New York,2012-02-10,-3.767491025364392,winter
New York,2012-02-11,-6.6090508675135204,winter
New York,2012-02-12,-3.346770668673664,winter
New York,2012-02-13,2.8335771514150974,winter
New York,2012-02-14,-3.780605435995236,winter
New York,2012-02-15,-3.8827193779625584,winter
New York,2012-02-16,5.538434124055973,winter
New York,2012-02-17,2.058912770314449,winter
New York,2012-02-18,2.579807791246101,winter
New York,2012-02-19,-3.888286067357465,winter
New York,2012-02-20,4.215463008688254,winter
New York,2012-02-21,-4.110370700904302,winter
New York,2012-02-22,2.8119366169839073,winter
New York,2012-02-23,8.850536216514055,winter
New York,2012-02-24,-2.00246648877327,winter
New York,2012-02-25,7.433060385322,winter
New York,2012-02-26,3.183800097690032,winter
New York,2012-02-27,4.709465195807231,winter
New York,2012-02-28,3.8453175798523165,winter
New York,2012-02-29,1.4314364517582188,winter
New York,2012-03-01,4.9456475198088325,spring
New York,2012-03-02,15.752852936513547,spring
New York,2012-03-03,6.149199334405762,spring
New York,2012-03-04,14.326748692974341,spring
New York,2012-03-05,21.64784294283464,spring
New York,2012-03-06,15.233811148838697,spring
New York,2012-03-07,17.752923749019015,spring
New York,2012-03-08,9.491783766216761,spring
New York,2012-03-09,3.7144819049017963,spring
New York,2012-03-10,12.803846031783559,spring
New York,2012-03-11,6.4992898544432745,spring
New York,2012-03-12,19.74744882381767,spring
New York,2012-03-13,12.244016063181178,spring
New York,2012-03-14,10.525394080495488,spring
New York,2012-03-15,14.6362850066138,spring
New York,2012-03-16,15.063948777943246,spring
New York,2012-03-17,4.58710924030754,spring
New York,2012-03-18,1.7409052640871217,spring
New York,2012-03-19,8.064677735757025,spring
New York,2012-03-20,3.690589093075837,spring
New York,2012-03-21,14.482920957406396,spring
New York,2012-03-22,13.900467261756877,spring
New York,2012-03-23,2.7809109417966082,spring
New York,2012-03-24,3.1671367617065105,spring
New York,2012-03-25,3.2999024163249677,spring
New York,2012-03-26,7.878131632269119,spring
New York,2012-03-27,14.96086661273273,spring
New York,2012-03-28,12.759474711135333,spring
New York,2012-03-29,6.614212868709938,spring
New York,2012-03-30,12.509154429906015,spring
New York,2012-03-31,4.225137029193766,spring
New York,2012-04-01,8.457913746551334,spring
New York,2012-04-02,12.67057520218667,spring
New York,2012-04-03,6.3466960233494545,spring
New York,2012-04-04,14.193570719882544,spring
New York,2012-04-05,5.766525413969456,spring
New York,2012-04-06,1.7767641086592363,spring
New York,2012-04-07,16.414494283504638,spring
New York,2012-04-08,7.894590340142474,spring
New York,2012-04-09,3.3912879277940045,spring
New York,2012-04-10,0.48443201311008544,spring
New York,2012-04-11,7.701015915576258,spring
New York,2012-04-12,6.1316585606609735,spring
New York,2012-04-13,9.297927860149843,spring
New York,2012-04-14,9.365332885531153,spring
New York,2012-04-15,13.43587327019845,spring
New York,2012-04-16,18.287451142303624,spring
New York,2012-04-17,13.918649497690417,spring
New York,2012-04-18,9.118364191058582,spring
New York,2012-04-19,-1.3557150355771892,spring
New York,2012-04-20,5.0772068144685925,spring
New York,2012-04-21,13.883108123004174,spring
New York,2012-04-22,2.589220385672463,spring
New York,2012-04-23,5.478607519726208,spring
New York,2012-04-24,7.704858631119093,spring
New York,2012-04-25,6.291896393747617,spring
New York,2012-04-26,9.487230391234796,spring
New York,2012-04-27,8.059922741151608,spring
New York,2012-04-28,17.67586015156892,spring
New York,2012-04-29,15.907935970638988,spring
New York,2012-04-30,18.999572407559057,spring
New York,2012-05-01,1.2902540210934905,spring
New York,2012-05-02,5.973915674135795,spring
New York,2012-05-03,10.72717141671414,spring
New York,2012-05-04,4.0413947812914275,spring
New York,2012-05-05,13.200142667450095,spring
New York,2012-05-06,15.542365813138087,spring
New York,2012-05-07,3.391482221602832,spring
New York,2012-05-08,4.326934468148689,spring
New York,2012-05-09,13.01870392512223,spring
New York,2012-05-10,3.957756735053632,spring
New York,2012-05-11,21.785038200127048,spring
New York,2012-05-12,15.731058817725925,spring
New York,2012-05-13,10.865233731683976,spring
New York,2012-05-14,10.992194131796476,spring
New York,2012-05-15,8.49468603735583,spring
New York,2012-05-16,4.260759947905245,spring
New York,2012-05-17,11.857487523822456,spring
New York,2012-05-18,7.024029993278121,spring
New York,2012-05-19,8.910575391429127,spring
New York,2012-05-20,0.5925187687411348,spring
New York,2012-05-21,24.487700612840502,spring
New York,2012-05-22,15.66784782488122,spring
New York,2012-05-23,7.9560599768779205,spring
New York,2012-05-24,0.5726422732913665,spring
New York,2012-05-25,10.759156095014646,spring
New York,2012-05-26,14.326738387554494,spring
New York,2012-05-27,8.11614828733466,spring
New York,2012-05-28,10.29429923318884,spring
New York,2012-05-29,8.165335618202798,spring
New York,2012-05-30,-3.55662742294853,spring
New York,2012-05-31,10.871813315161607,spring
New York,2012-06-01,15.111083272595971,summer
New York,2012-06-02,27.725867425170648,summer
New York,2012-06-03,27.086324223166258,summer
New York,2012-06-04,27.34480581038521,summer
New York,2012-06-05,29.82618705409342,summer
New York,2012-06-06,23.656053412749266,summer
New York,2012-06-07,16.27308570651784,summer
New York,2012-06-08,26.316676826159515,summer
New York,2012-06-09,28.78513639004845,summer
New York,2012-06-10,18.786235592756633,summer
New York,2012-06-11,22.08475799669709,summer
New York,2012-06-12,35.73939322823439,summer
New York,2012-06-13,26.312697963004748,summer
New York,2012-06-14,34.967029518277286,summer
New York,2012-06-15,17.005044591989197,summer
New York,2012-06-16,24.057870842468812,summer
New York,2012-06-17,33.58839481631233,summer
New York,2012-06-18,21.505997909980337,summer
New York,2012-06-19,28.79748027261336,summer
New York,2012-06-20,27.77381006924067,summer
New York,2012-06-21,30.218166725494065,summer
New York,2012-06-22,26.62780247022881,summer
New York,2012-06-23,23.38328844755746,summer
New York,2012-06-24,27.228480547004487,summer
New York,2012-06-25,23.309149010444806,summer
New York,2012-06-26,31.80767891027809,summer
New York,2012-06-27,23.096461465082562,summer
New York,2012-06-28,23.497648607552744,summer
New York,2012-06-29,24.125181439100857,summer
New York,2012-06-30,25.87264784295605,summer
New York,2012-07-01,27.82030546323149,summer
New York,2012-07-02,24.958186718506205,summer
New York,2012-07-03,34.23503801748447,summer
New York,2012-07-04,27.346966716472352,summer
New York,2012-07-05,28.216756932938868,summer
New York,2012-07-06,22.39124014211895,summer
New York,2012-07-07,28.157794812514894,summer
New York,2012-07-08,24.243089281386666,summer
New York,2012-07-09,25.28818331049617,summer
New York,2012-07-10,23.93702903702025,summer
New York,2012-07-11,26.465566980845914,summer
New York,2012-07-12,20.19525675243555,summer
New York,2012-07-13,33.254241789793966,summer
New York,2012-07-14,23.352181771117834,summer
New York,2012-07-15,26.966370924606302,summer
New York,2012-07-16,17.19324053559615,summer
New York,2012-07-17,26.183342420356766,summer
New York,2012-07-18,34.00739224643781,summer
New York,2012-07-19,32.9073135569775,summer
New York,2012-07-20,23.220688612015216,summer
New York,2012-07-21,23.904648088222643,summer
New York,2012-07-22,27.86028914303741,summer
New York,2012-07-23,27.449980844184864,summer
New York,2012-07-24,24.292115136542456,summer
New York,2012-07-25,29.519072673992774,summer
New York,2012-07-26,29.246192383531646,summer
New York,2012-07-27,18.383387944427348,summer
New York,2012-07-28,18.97350710058376,summer
New York,2012-07-29,16.45539787165003,summer
New York,2012-07-30,26.331150141593174,summer
New York,2012-07-31,21.315938974804162,summer
New York,2012-08-01,28.131698033581362,summer
New York,2012-08-02,29.20009495854508,summer
New York,2012-08-03,17.40878791565251,summer
New York,2012-08-04,21.439309822999007,summer
New York,2012-08-05,32.992730716403145,summer
New York,2012-08-06,21.85691823056209,summer
New York,2012-08-07,22.071649226791198,summer
New York,2012-08-08,14.908224083849039,summer
New York,2012-08-09,28.936470120183373,summer
New York,2012-08-10,18.388207902235784,summer
New York,2012-08-11,14.90073241301326,summer
New York,2012-08-12,17.15950830383583,summer
New York,2012-08-13,21.750600993963463,summer
New York,2012-08-14,24.76715718256551,summer
New York,2012-08-15,17.696960877028094,summer
New York,2012-08-16,22.324154886017197,summer
New York,2012-08-17,19.49462295160415,summer
New York,2012-08-18,23.35492868238387,summer
New York,2012-08-19,20.207366603363916,summer
New York,2012-08-20,22.69433948263554,summer
New York,2012-08-21,25.446238564287114,summer
New York,2012-08-22,23.07157061698321,summer
New York,2012-08-23,18.997415947293778,summer
New York,2012-08-24,19.199119760987777,summer
New York,2012-08-25,18.49722097995967,summer
New York,2012-08-26,26.960022212080332,summer
New York,2012-08-27,16.964537580651303,summer
New York,2012-08-28,23.84629764865773,summer
New York,2012-08-29,22.633877643277163,summer
New York,2012-08-30,19.606433063674718,summer
New York,2012-08-31,13.44078814549372,summer
New York,2012-09-01,20.269233240129882,autumn
New York,2012-09-02,17.93832368328658,autumn
New York,2012-09-03,25.529394345000743,autumn
New York,2012-09-04,16.02919075535808,autumn
New York,2012-09-05,20.608436221134458,autumn
New York,2012-09-06,3.63923733688849,autumn
New York,2012-09-07,22.919120616411952,autumn
New York,2012-09-08,9.920555858361144,autumn
New York,2012-09-09,17.002610002794093,autumn
New York,2012-09-10,13.095216855074147,autumn
New York,2012-09-11,18.874045228179533,autumn
